0.657614087,0.66171524,2.039799383,0.575714825,-0.299014273,0.904043721,-0.082314646,3.599478568,0.814437201,0.345178467,0.553904511,2.070189344,1.215672999
1.224780096,0.66171524,0.436988277,1.690662847,0.394162608,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.261068058,-0.67444215,-0.542368823,1.215672999
-0.962860224,-1.538385815,-1.48638505,-1.497880095,-0.27977768,-0.951851654,-0.082314646,-0.308673578,2.293328857,-1.313701544,-0.67444215,0.596438583,-0.822589628
-0.706285125,1.761765767,1.719237162,-0.039069598,-0.268592976,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.484261539,0.812503808,-0.944300849,-0.822589628
0.064463772,0.66171524,0.757550498,0.106811451,0.355579499,-0.023903967,-0.082314646,-0.308673578,0.814437201,0.48536551,-0.67444215,-0.173931133,1.215672999
0.860173376,0.66171524,0.436988277,1.388480673,0.473444851,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.922282703,-0.67444215,-0.810323507,-0.822589628
-0.112111211,-0.438335288,0.436988277,1.284279923,0.129274725,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.606861856,-0.308093146,0.663427254,1.215672999
0.114755193,0.66171524,0.436988277,0.679915575,5.935510486,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.127889458,-0.67444215,-0.609357494,-0.822589628
-0.73329303,-0.438335288,0.436988277,-0.278731323,-0.297365422,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.053122127,-0.67444215,-1.145266862,-0.822589628
-0.719789078,-0.438335288,-0.524698386,-0.643433947,0.005748318,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.355756749,-0.67444215,0.094023551,-0.822589628
-0.544237694,-2.638436343,-0.524698386,-1.44577972,0.149995283,-0.951851654,-0.082314646,-0.308673578,0.814437201,-1.488935348,-0.243443322,0.830898932,1.215672999
-0.47401714,-0.438335288,-0.845260607,-0.705954397,-0.09546364,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.425850271,-0.67444215,0.562944248,1.215672999
0.039133058,-0.438335288,0.436988277,0.48193415,-0.203793139,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.90592664,-0.67444215,-0.575863158,1.215672999
0.799675668,0.66171524,0.436988277,1.232179548,-0.081888102,0.904043721,-0.082314646,-0.308673578,2.293328857,0.964337908,0.769403925,-0.207425468,-0.822589628
1.427339385,1.761765767,0.436988277,0.211012201,-0.244052579,0.904043721,-0.082314646,-0.308673578,0.814437201,0.602188046,-0.67444215,1.634762983,-0.822589628
-0.501025046,-0.438335288,-1.48638505,-1.29989867,-0.211075563,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.091738726,-0.67444215,0.663427254,1.215672999
-0.114812001,-0.438335288,-0.524698386,-0.435032447,-0.246828145,-0.951851654,-0.082314646,0.994043804,-0.664454455,-0.706224357,0.403054921,-0.508874487,-0.822589628
-0.460513188,-0.438335288,-0.845260607,-0.903935821,-0.372717904,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.869775908,-0.264993263,-1.111772526,1.215672999
-0.249851527,0.66171524,0.436988277,0.044291001,-0.210993121,0.904043721,-0.082314646,-0.308673578,0.814437201,0.415271989,-0.67444215,-0.609357494,-0.822589628
-0.598253504,0.66171524,0.116426056,-0.112010123,-0.037946228,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.694542104,1.049553164,0.261495229,1.215672999
0.495566656,0.66171524,0.757550498,0.367313326,0.081128281,0.904043721,-0.082314646,2.296761186,-0.664454455,-0.39080351,1.480551992,-0.274414139,1.215672999
-0.247150737,0.66171524,-0.524698386,-0.695534322,-0.26191513,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.986598444,0.38150498,0.529449912,1.215672999
0.387535035,-0.438335288,0.757550498,0.377733401,-0.206183972,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.507626046,1.717601348,0.763910261,1.215672999
0.617102229,-0.438335288,1.719237162,2.461748395,0.19206846,0.904043721,-0.082314646,-0.308673578,-0.664454455,3.125554824,-0.67444215,-1.111772526,1.215672999
-0.557741646,-0.438335288,1.398674941,-0.705954397,-0.365188152,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.81136464,0.036705917,-1.178761197,-0.822589628
-1.103301331,-2.638436343,-1.48638505,-1.581240694,-0.181918385,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.407159573,-0.67444215,1.06535928,1.215672999
-0.071599353,-0.438335288,-0.524698386,-0.612173722,-0.307808144,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.904822668,0.403054921,1.467291306,1.215672999
-0.560442437,-0.438335288,0.436988277,-0.737214622,-0.381401852,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.460897031,-0.67444215,-1.044783855,-0.822589628
-0.854828604,-0.438335288,-0.845260607,-0.810155146,-0.140724595,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.542672807,-0.67444215,-0.441885817,-0.822589628
-0.611757457,-0.438335288,0.436988277,0.075551226,-0.201264901,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.450318749,-0.67444215,-0.609357494,-0.822589628
0.482062703,0.66171524,-0.524698386,0.336053101,-0.268785341,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.437532524,1.502101934,2.070189344,1.215672999
-0.031087495,-0.438335288,0.436988277,0.044291001,0.022319269,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.02975762,0.036705917,-0.274414139,-0.822589628
-0.922483406,-0.438335288,-0.524698386,-0.591333572,-0.274968532,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.601084075,-0.114143673,-0.207425468,-0.822589628
0.272751438,0.66171524,0.757550498,2.086625696,0.255824025,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.704993695,-0.67444215,-1.044783855,-0.822589628
-0.217442041,-0.438335288,-1.48638505,-1.039396796,-0.257793003,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.799682386,-0.67444215,2.10368368,-0.822589628
6.29686469,1.761765767,5.245421595,6.806919659,1.350743405,0.904043721,-0.082314646,4.902195951,-0.664454455,5.018079908,4.820792914,0.194506558,1.215672999
-1.205931371,-1.538385815,-1.48638505,-1.393679345,0.003275042,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.196879008,-0.67444215,1.467291306,1.215672999
-0.714387497,0.66171524,0.757550498,0.288120756,-0.197527506,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.688636723,-0.67444215,-1.178761197,-0.822589628
-0.646867734,-0.438335288,-1.48638505,-1.018556646,-0.166748957,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.776317879,-0.67444215,0.629932919,1.215672999
-0.274158642,0.66171524,0.436988277,1.075878424,-0.115222369,0.904043721,-0.082314646,2.296761186,-0.664454455,1.571815095,-0.67444215,-1.01128952,-0.822589628
2.18356073,1.761765767,1.719237162,2.159566221,0.065326794,0.904043721,-0.082314646,3.599478568,-0.664454455,2.78676947,-0.67444215,-0.810323507,-0.822589628
-0.260654689,-0.438335288,-0.204136165,-0.080749898,-0.287005143,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.928187176,1.545201817,1.400302635,-0.822589628
-0.409198168,-0.438335288,-0.204136165,-0.518393047,-0.211048082,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.215569706,-0.67444215,0.763910261,1.215672999
-0.603655085,-1.538385815,-1.48638505,-1.477039945,-0.225200718,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.290337037,-0.67444215,0.964876274,1.215672999
-0.349780777,0.66171524,-1.48638505,-0.289151398,-0.27878837,-0.023903967,-0.082314646,-0.308673578,-3.622237766,0.041439873,-0.67444215,2.338144028,-0.822589628
0.500968237,0.66171524,0.436988277,0.700755725,-0.107033077,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.151253966,-0.67444215,-0.877312178,-0.822589628
-0.247150737,0.66171524,0.436988277,-0.049489673,-0.142318484,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.589401821,0.98490334,0.194506558,-0.822589628
0.684486953,0.66171524,0.436988277,1.190499248,-0.239078546,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.700319885,-0.67444215,-1.01128952,-0.822589628
0.169851319,0.66171524,-0.204136165,-0.049489673,-0.309731803,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.040335902,-0.027943908,1.467291306,-0.822589628
0.556064363,-0.438335288,-0.524698386,0.304792876,-0.007524931,-0.951851654,-0.082314646,0.994043804,-0.664454455,-0.694542104,1.911550821,0.730415925,1.215672999
-0.058095401,1.761765767,0.116426056,0.398573551,0.943724582,0.904043721,-0.082314646,-0.308673578,0.814437201,0.812468611,-0.67444215,-0.240919804,1.215672999
0.876378119,1.761765767,1.07811272,0.388153476,-0.295579167,-0.023903967,-0.082314646,3.599478568,2.293328857,-0.273980974,1.308152461,1.534279977,-0.822589628
0.692724364,0.66171524,0.757550498,1.284279923,-0.225503008,-0.951851654,-0.082314646,3.599478568,0.814437201,0.111533395,2.450299357,0.763910261,-0.822589628
-0.871033347,-0.438335288,-0.204136165,-0.518393047,-0.263838789,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.215569706,-0.67444215,2.036695009,-0.822589628
-0.668744137,-0.438335288,0.436988277,0.117231526,-0.208492363,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.497047764,-0.67444215,-0.776829171,-0.822589628
-0.287662595,0.66171524,0.436988277,0.169331901,0.120068641,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.555459032,-0.67444215,0.529449912,1.215672999
-0.024335519,-0.438335288,1.719237162,-0.507972972,-0.346775985,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.203887452,-0.67444215,-1.312738539,-0.822589628
-0.42283716,-1.538385815,-1.48638505,-1.48746002,-0.377856823,0.904043721,-0.082314646,-0.308673578,0.814437201,-1.302019291,-0.67444215,0.931381938,-0.822589628
-0.10941042,0.66171524,1.719237162,0.429833775,-0.169909255,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.847515372,-0.67444215,-1.212255533,-0.822589628
-0.827820698,-1.538385815,-0.845260607,-1.20403398,-0.385688864,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.189869656,-0.295163181,-1.178761197,-0.822589628
-0.220142832,-0.438335288,0.116426056,-0.528813122,-0.339685926,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.227251959,-0.67444215,-1.145266862,-0.822589628
-0.382190263,0.66171524,0.436988277,0.429833775,-0.28527385,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.847515372,-0.67444215,-1.279244203,-0.822589628
-0.031087495,-1.538385815,-1.165822828,-0.935196046,-0.34985384,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.68285985,-0.67444215,-1.446715881,-0.822589628
-0.611892496,-0.438335288,0.436988277,0.331885071,-0.201017573,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.737702188,-0.67444215,-1.37972721,1.215672999
2.075529109,1.761765767,0.116426056,1.107138649,0.14502125,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.26229872,2.773548478,0.194506558,1.215672999
0.614401439,-0.438335288,1.719237162,1.888644272,2.643579844,-0.023903967,-0.082314646,-0.308673578,-0.664454455,0.74237509,2.536499122,-0.609357494,-0.822589628
0.146489481,0.66171524,0.116426056,0.044291001,-0.208409921,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.415271989,-0.67444215,-0.441885817,-0.822589628
0.058038592,0.66171524,0.436988277,1.044618199,-0.155426848,-0.951851654,-0.082314646,2.296761186,2.293328857,-0.063700409,2.277899825,0.161012222,-0.822589628
2.507655592,0.66171524,2.039799383,1.972004871,-0.112144514,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.576488905,-0.67444215,-1.178761197,-0.822589628
-0.149922278,-0.438335288,-0.524698386,-0.174530573,-0.189860349,-0.951851654,-0.082314646,3.599478568,2.293328857,-0.530990553,0.618554335,-0.173931133,-0.822589628
-0.246475539,1.761765767,-0.204136165,-0.205790798,-0.198929029,-0.023903967,-0.082314646,-0.308673578,-0.664454455,0.134897902,-0.67444215,0.462461241,1.215672999
4.573760339,1.761765767,2.680923825,2.836871094,-0.149161215,-0.023903967,-0.082314646,0.994043804,2.293328857,1.49003932,3.118347541,2.204166686,-0.822589628
1.45434729,-3.73848687,-2.768633934,0.965425629,-0.278018906,3.687886783,-0.082314646,2.296761186,-0.664454455,1.447983207,-0.67444215,-0.642851829,1.215672999
-0.652269315,-1.538385815,-1.48638505,-1.21653807,-0.253258663,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.998280697,-0.67444215,2.10368368,-0.822589628
0.927693139,0.66171524,0.116426056,0.336053101,0.812063845,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.74237509,-0.67444215,0.462461241,1.215672999
0.629255787,0.66171524,0.436988277,0.909157224,-0.241304495,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.384899038,-0.67444215,-1.145266862,-0.822589628
0.329468039,-0.438335288,-0.204136165,0.336053101,-0.227564071,-0.951851654,-0.082314646,2.296761186,0.814437201,-0.530990553,1.674501465,0.629932919,-0.822589628
-0.577997575,-0.438335288,-0.204136165,-0.059909748,-0.096343028,-0.951851654,-0.082314646,-0.308673578,-0.664454455,0.298449453,-0.67444215,-1.044783855,-0.822589628
0.819661518,0.66171524,1.398674941,1.899064347,-0.216241962,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.49471313,-0.67444215,-1.145266862,-0.822589628
-0.676576429,0.66171524,0.436988277,0.367313326,-0.185683261,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.77742185,-0.67444215,-1.01128952,-0.822589628
0.063440173,1.761765767,-0.204136165,-0.080749898,-0.244052579,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.275084945,-0.67444215,2.271155357,1.215672999
-0.409198168,-0.438335288,-1.48638505,-0.841415371,0.021907056,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.080056472,0.252205331,-0.441885817,-0.822589628
-0.125615163,-0.438335288,-0.524698386,-0.560073347,0.118694599,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.26229872,-0.67444215,0.127517887,-0.822589628
-1.035781568,-1.538385815,-1.48638505,-1.372839195,-0.121762811,-0.951851654,-0.082314646,-0.308673578,0.814437201,-1.173514501,-0.67444215,0.194506558,-0.822589628
-0.935852319,0.66171524,-0.524698386,-0.976876346,-0.197884757,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.729588864,-0.67444215,0.094023551,1.215672999
-0.301166547,-0.438335288,-1.48638505,-1.13317747,-0.253286144,-0.951851654,-0.082314646,-0.308673578,0.814437201,-1.068374219,-0.37274297,0.797404596,1.215672999
0.076944125,-0.438335288,0.436988277,-0.237051023,-0.367688909,1.831991408,-0.082314646,-0.308673578,-0.664454455,-0.344074495,0.144455624,-1.212255533,-0.822589628
-0.47401714,-0.438335288,-0.524698386,-0.351671848,-0.244052579,-0.951851654,-0.082314646,-0.308673578,2.293328857,-1.080056472,1.265052578,0.69692159,-0.822589628
0.900685234,-0.438335288,0.116426056,-0.080749898,-0.171503144,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.275084945,-0.67444215,0.161012222,-0.822589628
-0.868332556,-0.438335288,-0.524698386,-0.309991548,-0.142455889,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.379121256,0.058255858,-0.475380152,-0.822589628
-0.206638879,-0.438335288,0.436988277,-0.924775971,-0.378626286,2.759939095,-0.082314646,2.296761186,-0.664454455,-0.671177596,-0.67444215,-1.145266862,-0.822589628
0.04993622,-1.538385815,-1.48638505,-0.653854022,-0.298134886,-0.023903967,-0.082314646,-0.308673578,-0.664454455,-0.601084075,-0.243443322,1.199336622,1.215672999
-0.557741646,0.66171524,0.116426056,0.169331901,-0.282525765,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.566037314,1.394352227,2.237661022,-0.822589628
-0.803513584,0.66171524,-0.845260607,-0.674694172,-0.201182458,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.39080351,-0.67444215,0.161012222,1.215672999
0.114755193,1.761765767,0.757550498,0.7111758,-0.282305918,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.437532524,2.277899825,0.127517887,1.215672999
-0.935852319,0.66171524,-0.845260607,-1.049816871,-0.193487821,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.81136464,-0.67444215,0.02703488,-0.822589628
1.694717646,0.66171524,0.436988277,1.107138649,-0.202831309,-0.023903967,-0.082314646,0.994043804,2.293328857,0.041439873,2.213250001,0.763910261,1.215672999
-0.031087495,-0.438335288,-1.48638505,-0.653854022,-0.271533426,-0.023903967,-0.082314646,-0.308673578,-0.664454455,-0.367439003,-0.67444215,2.070189344,1.215672999
-0.692794676,-0.438335288,0.436988277,-0.174530573,-0.202831309,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.169944663,-0.67444215,-0.575863158,1.215672999
-0.3146705,-0.438335288,-1.48638505,-0.966456271,-0.250922791,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.717906611,-0.67444215,2.036695009,-0.822589628
0.384834245,0.66171524,0.436988277,1.190499248,0.345164258,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.700319885,-0.67444215,-0.843817842,-0.822589628
0.644110134,-0.438335288,-0.204136165,0.294372801,0.081842783,-0.951851654,-0.082314646,0.994043804,2.293328857,-0.379121256,1.308152461,-0.274414139,-0.822589628
-0.301166547,1.761765767,-0.524698386,0.336053101,-0.220803783,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.566037314,1.739151289,2.003200673,1.215672999
-0.428130709,-0.438335288,-1.48638505,-0.997716496,-0.082959855,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.752953372,-0.67444215,0.763910261,-0.822589628
0.403739778,-0.438335288,0.757550498,-0.247471098,-0.233060241,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.484261539,0.38150498,0.964876274,-0.822589628
-0.52263137,-0.438335288,1.398674941,-0.506930965,-0.360049234,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.564869089,-0.006393966,-1.245749868,-0.822589628
0.792653613,0.66171524,0.116426056,-0.007809373,-0.083481991,0.904043721,-0.082314646,-0.308673578,0.814437201,0.356860721,-0.67444215,-0.039953791,-0.822589628
0.171471794,-1.538385815,-1.48638505,-0.737214622,-0.32649512,-0.023903967,-0.082314646,-0.308673578,-0.664454455,-0.612766328,-0.394292912,1.400302635,-0.822589628
1.813552429,0.66171524,0.436988277,3.743417617,0.826243962,0.904043721,-0.082314646,4.902195951,-0.664454455,2.868545245,2.450299357,-0.676346165,-0.822589628
-0.603655085,0.66171524,0.436988277,-0.237051023,-0.154904712,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.099851141,-0.67444215,0.261495229,-0.822589628
0.503669027,-0.438335288,-0.524698386,-0.028649523,-0.099778133,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.333496213,-0.67444215,0.3284839,1.215672999
-0.293064176,-1.538385815,-0.845260607,-0.528813122,-0.305060059,-0.951851654,-0.082314646,-0.308673578,0.814437201,-1.091738726,0.920253515,1.031864945,1.215672999
-0.193134926,0.66171524,0.436988277,0.346473176,0.554898081,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.754057343,-0.67444215,-0.609357494,-0.822589628
-0.179766013,0.66171524,0.116426056,0.52361445,0.468828068,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.952655654,-0.67444215,-0.508874487,-0.822589628
-0.156674254,1.761765767,0.757550498,0.888317074,-0.205029777,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.36153453,-0.67444215,-0.843817842,-0.822589628
-0.068898563,-0.438335288,0.436988277,-0.018229448,-0.141384136,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.345178467,-0.67444215,-0.575863158,1.215672999
0.30651132,-0.438335288,0.436988277,-0.091169973,-0.232510624,-0.951851654,-0.082314646,3.599478568,-0.664454455,-0.110429423,0.015155975,0.495955577,1.215672999
-0.665773267,1.761765767,1.07811272,-0.268311248,-0.271533426,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.8464114,1.006453281,-0.877312178,-0.822589628
0.752141755,-0.438335288,1.07811272,0.679915575,-0.064795015,0.904043721,12.14850636,4.902195951,0.814437201,-0.26229872,1.890000879,-0.207425468,-0.822589628
3.055916068,0.66171524,0.436988277,0.898737149,-0.202831309,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.373216784,-0.67444215,1.132347951,1.215672999
-0.166127021,0.66171524,0.436988277,0.002610702,-0.209838925,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.368542974,-0.67444215,-1.078278191,-0.822589628
-0.166127021,-0.438335288,-0.204136165,-0.38397408,-0.153365785,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.064868634,-0.67444215,0.529449912,1.215672999
-0.3146705,-0.438335288,-1.48638505,-0.445452522,-0.228773228,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.729588864,0.424604862,1.500785641,1.215672999
-0.746796983,-2.638436343,-1.806947271,-1.789642194,-0.22426637,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.640804645,-0.67444215,1.634762983,1.215672999
1.386827527,0.66171524,0.436988277,1.180079173,0.565120956,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.688637631,-0.67444215,-0.609357494,-0.822589628
1.290949464,0.66171524,0.436988277,0.242272426,-0.110550625,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.637234807,-0.67444215,-1.078278191,-0.822589628
-0.833222279,0.66171524,0.436988277,-0.382932072,-0.248037302,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.063700409,-0.67444215,-1.078278191,-0.822589628
-0.708985916,0.66171524,0.436988277,0.075551226,-0.176312292,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.39080351,0.877153632,-0.642851829,1.215672999
0.012125153,-0.438335288,0.116426056,-0.445452522,-0.295166954,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.133793931,-0.67444215,-1.111772526,1.215672999
0.270050648,0.66171524,-0.204136165,0.596554975,-0.278403638,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.425850271,2.019300528,1.73524599,1.215672999
0.279503414,-0.438335288,1.07811272,0.211012201,-0.327319545,0.904043721,-0.082314646,-0.308673578,2.293328857,0.391907481,-0.286543205,1.534279977,-0.822589628
-0.503725836,-1.538385815,-1.48638505,-0.956036196,0.062963442,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.706224357,-0.67444215,0.797404596,1.215672999
-0.557876686,-0.438335288,-1.48638505,-1.122757396,-0.147182594,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.893140415,-0.67444215,0.161012222,1.215672999
-0.900742042,-1.538385815,-1.48638505,-1.27905852,-0.137729183,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.068374219,-0.67444215,0.462461241,1.215672999
0.009424362,0.66171524,-0.524698386,-0.268311248,-0.302311975,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.858093654,1.028003222,0.897887603,-0.822589628
0.10125124,0.66171524,-0.524698386,-0.278731323,-0.266037257,0.904043721,-0.082314646,-0.308673578,0.814437201,-0.729588864,0.769403925,1.132347951,-0.822589628
0.117455983,-0.438335288,0.116426056,-0.685114247,-0.260541087,0.904043721,-0.082314646,-0.308673578,0.814437201,-0.402485763,-0.67444215,1.902717667,1.215672999
-0.652269315,-0.438335288,0.436988277,-0.268311248,-0.216571732,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.064804381,-0.67444215,-0.743334836,-0.822589628
-0.341678405,0.66171524,-0.524698386,-0.257891173,-0.244052579,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.834729147,1.006453281,0.797404596,1.215672999
-0.3146705,-0.438335288,0.757550498,-0.601753647,-0.20579924,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.928187176,0.467704745,-0.039953791,-0.822589628
-0.659021291,-1.538385815,-0.845260607,-1.112337321,-0.375960644,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.881458161,-0.67444215,-0.944300849,-0.822589628
1.845961915,1.761765767,2.360361604,2.36796772,-0.013763083,0.904043721,-0.082314646,-0.308673578,-0.664454455,3.020414542,-0.67444215,-1.178761197,-0.822589628
-0.692781172,-0.438335288,1.398674941,-0.695534322,-0.374998814,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.752953372,-0.049493849,-1.245749868,-0.822589628
0.333519225,-0.438335288,0.436988277,0.450673925,-0.310006612,1.831991408,-0.082314646,-0.308673578,-0.664454455,0.870879879,-0.67444215,-1.212255533,-0.822589628
-0.593527121,-1.538385815,0.116426056,-1.008136571,-0.381154524,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.764635625,-0.67444215,-1.279244203,-0.822589628
0.718381874,1.761765767,1.719237162,0.190172051,-0.27263266,0.904043721,-0.082314646,-0.308673578,2.293328857,-0.122111677,0.618554335,1.500785641,-0.822589628
0.087747287,0.66171524,1.07811272,0.315212951,-0.145121531,0.904043721,-0.082314646,-0.308673578,2.293328857,0.719010582,-0.67444215,0.3284839,-0.822589628
0.82776389,0.66171524,0.436988277,2.065785546,0.205808883,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.681629188,-0.67444215,-0.877312178,-0.822589628
-0.935852319,-1.538385815,-0.524698386,-0.726794547,-0.25284645,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.449214778,-0.67444215,-0.240919804,1.215672999
-0.946290874,-0.438335288,-1.48638505,-0.830995296,-0.104724686,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.566037314,-0.67444215,-0.240919804,1.215672999
1.535371006,2.861816294,2.039799383,0.909157224,-0.289121168,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.204991424,1.502101934,-1.446715881,-0.822589628
-0.73329303,-0.438335288,-0.524698386,-0.309991548,-0.172574897,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.056691965,1.308152461,2.204166686,1.215672999
-0.881836509,-1.538385815,-1.48638505,-1.25821837,-0.201457267,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.045009712,-0.67444215,-0.508874487,-0.822589628
0.77914966,0.66171524,0.757550498,2.013685171,2.763286413,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.62321792,-0.67444215,-1.044783855,-0.822589628
-0.557741646,-0.438335288,-0.524698386,-0.330831698,-0.146632977,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.694542104,0.597004394,-0.173931133,-0.822589628
-0.68197801,-0.438335288,-1.48638505,-0.893515746,-0.18403441,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.636130836,-0.67444215,0.797404596,1.215672999
-0.503725836,-1.538385815,-1.48638505,-1.289478595,-0.282525765,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.080056472,-0.67444215,0.663427254,1.215672999
0.684621992,-0.438335288,-0.524698386,-0.164110498,-0.037863786,-0.951851654,-0.082314646,2.296761186,0.814437201,-0.589401821,0.747853984,0.629932919,-0.822589628
-0.3146705,0.66171524,0.116426056,-0.132850273,-0.200770246,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.706224357,1.028003222,-0.106942462,-0.822589628
1.278795906,0.66171524,0.436988277,0.638235275,-0.277029595,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.158262409,1.028003222,2.204166686,1.215672999
0.590094324,0.66171524,-0.204136165,1.044618199,-0.110083451,-0.951851654,-0.082314646,0.994043804,-0.664454455,0.134897902,1.911550821,1.06535928,1.215672999
2.102537014,1.761765767,0.116426056,2.149146146,-0.249548749,1.831991408,-0.082314646,-0.308673578,0.814437201,1.268076502,2.105500294,2.170672351,1.215672999
